size_group,estimand,metric,radius,estimate,ci_low,ci_high
t_8_16,o2m_assigned_positive,survival,0.033203125,0.8881363595813896,0.8791159509635743,0.8964561238672821
t_8_16,o2m_assigned_positive,cif_identity_change,0.033203125,0.11186364041861042,0.10354387613271791,0.12088404903642586
t_8_16,o2m_assigned_positive,survival,0.03515625,0.8826065651253996,0.873599352951751,0.8913277687464553
t_8_16,o2m_assigned_positive,cif_identity_change,0.03515625,0.11739343487460038,0.10867223125354483,0.12640064704824913
t_8_16,o2m_assigned_positive,survival,0.037109375,0.8769556413606978,0.8675833170049471,0.8858848880957728
t_8_16,o2m_assigned_positive,cif_identity_change,0.037109375,0.12304435863930217,0.11411511190422735,0.13241668299505324
t_8_16,o2m_assigned_positive,survival,0.0390625,0.8715070871037114,0.8617523688083211,0.8808337878251197
t_8_16,o2m_assigned_positive,cif_identity_change,0.0390625,0.1284929128962886,0.11916621217488035,0.13824763119167865
t_8_16,o2m_assigned_positive,survival,0.041015625,0.8658561633390096,0.8556792247371662,0.8755971304448991
t_8_16,o2m_assigned_positive,cif_identity_change,0.041015625,0.13414383666099042,0.12440286955510126,0.14432077526283402
t_8_16,o2m_assigned_positive,survival,0.04296875,0.8607656364163402,0.8500210930908796,0.8710402725350994
t_8_16,o2m_assigned_positive,cif_identity_change,0.04296875,0.13923436358365984,0.1289597274649009,0.14997890690912033
t_8_16,o2m_assigned_positive,survival,0.044921875,0.8560377664300128,0.8449982711340253,0.866646032266661
t_8_16,o2m_assigned_positive,cif_identity_change,0.044921875,0.1439622335699872,0.13335396773333918,0.15500172886597466
t_8_16,o2m_assigned_positive,survival,0.046875,0.850907837724164,0.839741519230203,0.8615076782079523
t_8_16,o2m_assigned_positive,cif_identity_change,0.046875,0.149092162275836,0.13849232179204796,0.16025848076979693
t_8_16,o2m_assigned_positive,survival,0.048828125,0.8466591243808654,0.8352720768153269,0.8574855171587301
t_8_16,o2m_assigned_positive,cif_identity_change,0.048828125,0.1533408756191345,0.1425144828412699,0.16472792318467305
t_8_16,o2m_assigned_positive,survival,0.05078125,0.841568110131667,0.8300607979235409,0.8525003519249201
t_8_16,o2m_assigned_positive,cif_identity_change,0.05078125,0.1584318898683329,0.14749964807507962,0.16993920207645916
t_8_16,o2m_assigned_positive,survival,0.052734375,0.836917825395376,0.8252853605005883,0.8481819335550652
t_8_16,o2m_assigned_positive,cif_identity_change,0.052734375,0.1630821746046239,0.15181806644493467,0.17471463949941138
t_8_16,o2m_assigned_positive,survival,0.0546875,0.8314673218322737,0.8194640365640975,0.8430281286250407
t_8_16,o2m_assigned_positive,cif_identity_change,0.0546875,0.16853267816772616,0.15697187137495952,0.18053596343590253
t_8_16,o2m_assigned_positive,survival,0.056640625,0.8269765935348159,0.8147910180375559,0.8386612326094911
t_8_16,o2m_assigned_positive,cif_identity_change,0.056640625,0.17302340646518385,0.16133876739050876,0.1852089819624437
t_8_16,o2m_assigned_positive,survival,0.05859375,0.8216875957166627,0.8091756207653463,0.8337240553911164
t_8_16,o2m_assigned_positive,cif_identity_change,0.05859375,0.178312404283337,0.1662759446088836,0.19082437923465373
t_8_16,o2m_assigned_positive,survival,0.060546875,0.8171577092992901,0.8043895758485422,0.8296144812657413
t_8_16,o2m_assigned_positive,cif_identity_change,0.060546875,0.1828422907007096,0.17038551873425853,0.19561042415145807
t_8_16,o2m_assigned_positive,survival,0.0625,0.8127890849636021,0.7997099817463438,0.8255085867465478
t_8_16,o2m_assigned_positive,cif_identity_change,0.0625,0.18721091503639756,0.17449141325345208,0.2002900182536564
t_8_16,o2m_assigned_positive,survival,0.064453125,0.8081395453018435,0.7948236244811892,0.8210408151673652
t_8_16,o2m_assigned_positive,cif_identity_change,0.064453125,0.19186045469815616,0.1789591848326346,0.20517637551881113
t_8_16,o2m_assigned_positive,survival,0.06640625,0.8029261544339275,0.7894368366278082,0.816210225741527
t_8_16,o2m_assigned_positive,cif_identity_change,0.06640625,0.1970738455660722,0.18378977425847276,0.2105631633721919
t_8_16,o2m_assigned_positive,survival,0.068359375,0.7975937925791714,0.783684374777603,0.8111735990277947
t_8_16,o2m_assigned_positive,cif_identity_change,0.068359375,0.20240620742082818,0.18882640097220532,0.21631562522239692
t_8_16,o2m_assigned_positive,survival,0.0703125,0.7929827345137564,0.7788131378349489,0.8070166351595763
t_8_16,o2m_assigned_positive,cif_identity_change,0.0703125,0.20701726548624313,0.19298336484042378,0.22118686216505107
t_8_16,o2m_assigned_positive,survival,0.072265625,0.7876064694672886,0.7731635292546107,0.8019531115721105
t_8_16,o2m_assigned_positive,cif_identity_change,0.072265625,0.21239353053271096,0.19804688842788915,0.22683647074538932
t_8_16,o2m_assigned_positive,survival,0.07421875,0.783154556901914,0.7683409993255164,0.7977079321276744
t_8_16,o2m_assigned_positive,cif_identity_change,0.07421875,0.21684544309808554,0.20229206787232598,0.23165900067448333
t_8_16,o2m_assigned_positive,survival,0.076171875,0.7787033755826853,0.7636799730256144,0.7934080976252238
t_8_16,o2m_assigned_positive,cif_identity_change,0.076171875,0.22129662441731418,0.2065919023747766,0.23632002697438564
t_8_16,o2m_assigned_positive,survival,0.078125,0.774252954114992,0.7590941882765692,0.7893195544231569
t_8_16,o2m_assigned_positive,cif_identity_change,0.078125,0.2257470458850075,0.21068044557684354,0.2409058117234309
t_8_16,o2m_assigned_positive,survival,0.080078125,0.7691985446762948,0.7539588186144415,0.7846266370692035
t_8_16,o2m_assigned_positive,cif_identity_change,0.080078125,0.23080145532370458,0.21537336293079604,0.24604118138555883
t_8_16,o2m_assigned_positive,survival,0.08203125,0.765270166055682,0.749855121904572,0.7808365872498625
t_8_16,o2m_assigned_positive,cif_identity_change,0.08203125,0.2347298339443174,0.2191634127501376,0.25014487809542824
t_8_16,o2m_assigned_positive,survival,0.083984375,0.7592166840877821,0.742921055883211,0.775230860195657
t_8_16,o2m_assigned_positive,cif_identity_change,0.083984375,0.24078331591221727,0.22476913980434293,0.25707894411678905
t_8_16,o2m_assigned_positive,survival,0.0859375,0.7552834081239496,0.7388089141146693,0.7714680146754194
t_8_16,o2m_assigned_positive,cif_identity_change,0.0859375,0.24471659187604974,0.2285319853245802,0.2611910858853307
t_8_16,o2m_assigned_positive,survival,0.087890625,0.751551549825218,0.7350925342905872,0.76783795016436
t_8_16,o2m_assigned_positive,cif_identity_change,0.087890625,0.2484484501747813,0.23216204983564015,0.2649074657094126
t_8_16,o2m_assigned_positive,survival,0.08984375,0.7472190983186954,0.7307270305988812,0.763705353108353
t_8_16,o2m_assigned_positive,cif_identity_change,0.08984375,0.2527809016813039,0.23629464689164736,0.26927296940111894
t_8_16,o2m_assigned_positive,survival,0.091796875,0.7430062616466718,0.7265533133988492,0.7595768580875163
t_8_16,o2m_assigned_positive,cif_identity_change,0.091796875,0.2569937383533275,0.2404231419124844,0.2734466866011509
t_8_16,o2m_assigned_positive,survival,0.09375,0.7396364573349179,0.7229643147373893,0.7563952106776165
t_8_16,o2m_assigned_positive,cif_identity_change,0.09375,0.2603635426650814,0.2436047893223829,0.2770356852626108
t_8_16,o2m_assigned_positive,survival,0.0944911182523068,0.7395962679958787,0.7229635127550403,0.7563325934493275
t_8_16,o2m_assigned_positive,cif_identity_change,0.0944911182523068,0.2604037320041205,0.2436674065506724,0.2770364872449601
t_8_16,o2m_assigned_positive,survival,0.095703125,0.7322075453138026,0.7157239637471472,0.7487648934961053
t_8_16,o2m_assigned_positive,cif_identity_change,0.095703125,0.26779245468619656,0.25123510650389536,0.2842760362528527
t_8_16,o2m_assigned_positive,survival,0.09765625,0.7282321097173708,0.7117662690109943,0.7449853290811236
t_8_16,o2m_assigned_positive,cif_identity_change,0.09765625,0.2717678902826284,0.25501467091887603,0.28823373098900557
t_8_16,o2m_assigned_positive,survival,0.099609375,0.7239750280033084,0.7074654865914609,0.7408419173529701
t_8_16,o2m_assigned_positive,cif_identity_change,0.099609375,0.27602497199669074,0.25915808264702916,0.29253451340853937
t_8_16,o2m_assigned_positive,survival,0.1015625,0.7188772860024696,0.7023686224486526,0.7355711321195354
t_8_16,o2m_assigned_positive,cif_identity_change,0.1015625,0.2811227139975296,0.2644288678804648,0.2976313775513475
t_8_16,o2m_assigned_positive,survival,0.1020620726159657,0.7188373231400075,0.7023452931985386,0.7355645960369818
t_8_16,o2m_assigned_positive,cif_identity_change,0.1020620726159657,0.28116267685999163,0.264435403963018,0.29765470680146144
t_8_16,o2m_assigned_positive,survival,0.103515625,0.7126515920067542,0.6965460119885825,0.7294437599794844
t_8_16,o2m_assigned_positive,cif_identity_change,0.103515625,0.28734840799324485,0.2705562400205151,0.3034539880114171
t_8_16,o2m_assigned_positive,survival,0.10546875,0.7091606122760132,0.6933349473463124,0.7250719157851391
t_8_16,o2m_assigned_positive,cif_identity_change,0.10546875,0.29083938772398576,0.27492808421486076,0.30666505265368743
t_8_16,o2m_assigned_positive,survival,0.107421875,0.7049847394816969,0.6894858016936617,0.7206847698923777
t_8_16,o2m_assigned_positive,cif_identity_change,0.107421875,0.29501526051830207,0.27931523010762294,0.3105141983063387
t_8_16,o2m_assigned_positive,survival,0.109375,0.701248376154145,0.6855679769023715,0.7170121880230826
t_8_16,o2m_assigned_positive,cif_identity_change,0.109375,0.29875162384585396,0.28298781197691764,0.3144320230976289
t_8_16,o2m_assigned_positive,survival,0.111328125,0.6981970540498699,0.6824145890072328,0.7138554842436231
t_8_16,o2m_assigned_positive,cif_identity_change,0.111328125,0.3018029459501292,0.28614451575637706,0.31758541099276694
t_8_16,o2m_assigned_positive,survival,0.11328125,0.6924535561138686,0.6776223028876773,0.7074086867223628
t_8_16,o2m_assigned_positive,cif_identity_change,0.11328125,0.3075464438861304,0.2925913132776368,0.32237769711232306
t_8_16,o2m_assigned_positive,survival,0.115234375,0.6898812880534667,0.6749152732728755,0.7048212394006836
t_8_16,o2m_assigned_positive,cif_identity_change,0.115234375,0.3101187119465323,0.295178760599317,0.3250847267271244
t_8_16,o2m_assigned_positive,survival,0.1171875,0.6869086754852447,0.6716476649536348,0.7021777277895499
t_8_16,o2m_assigned_positive,cif_identity_change,0.1171875,0.31309132451475435,0.29782227221044993,0.32835233504636563
t_8_16,o2m_assigned_positive,survival,0.119140625,0.6828108767658582,0.6681126833219796,0.6975184055593664
t_8_16,o2m_assigned_positive,cif_identity_change,0.119140625,0.3171891232341409,0.30248159444063355,0.3318873166780204
t_8_16,o2m_assigned_positive,survival,0.12109375,0.6800772254398693,0.6651980812298531,0.6948009417773476
t_8_16,o2m_assigned_positive,cif_identity_change,0.12109375,0.31992277456012974,0.30519905822265225,0.334801918770147
t_8_16,o2m_assigned_positive,survival,0.123046875,0.676821043366158,0.661979090842446,0.6917302351579143
t_8_16,o2m_assigned_positive,cif_identity_change,0.123046875,0.32317895663384094,0.30826976484208524,0.3380209091575542
t_8_16,o2m_assigned_positive,survival,0.125,0.6732833481935268,0.6584768814270253,0.6880756561844698
t_8_16,o2m_assigned_positive,cif_identity_change,0.125,0.3267166518064722,0.3119243438155309,0.34152311857297446
s_16_32,o2o,survival,0.0,1.0,1.0,1.0
s_16_32,o2o,cif_eligibility,0.0,0.0,0.0,0.0
s_16_32,o2o,cif_topk,0.0,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.0,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.0,0.0,0.0,0.0
s_16_32,o2o,cif_other,0.0,0.0,0.0,0.0
s_16_32,o2o,survival,0.001953125,0.9972108402660336,0.9949248919767245,0.9989031651059727
s_16_32,o2o,cif_eligibility,0.001953125,0.0017749198307058746,0.0006108664372861702,0.0032680805035011132
s_16_32,o2o,cif_topk,0.001953125,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.001953125,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.001953125,0.0010142399032604997,0.0,0.00258423938890156
s_16_32,o2o,cif_other,0.001953125,0.0,0.0,0.0
s_16_32,o2o,survival,0.00390625,0.9967037203144034,0.9942504371520012,0.9985468951481634
s_16_32,o2o,cif_eligibility,0.00390625,0.0017749198307058746,0.0006108664372861702,0.0032680805035011132
s_16_32,o2o,cif_topk,0.00390625,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.00390625,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.00390625,0.0015213598548907497,0.0002839711688572646,0.003264158056277256
s_16_32,o2o,cif_other,0.00390625,0.0,0.0,0.0
s_16_32,o2o,survival,0.005859375,0.996196600362773,0.9933197379281653,0.9983089570958841
s_16_32,o2o,cif_eligibility,0.005859375,0.0017749198307058746,0.0006108664372861702,0.0032680805035011132
s_16_32,o2o,cif_topk,0.005859375,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.005859375,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.005859375,0.0020284798065209994,0.0005224743948058466,0.004138567346721799
s_16_32,o2o,cif_other,0.005859375,0.0,0.0,0.0
s_16_32,o2o,survival,0.0078125,0.9954359204353277,0.9924582813881406,0.9977016455602282
s_16_32,o2o,cif_eligibility,0.0078125,0.0017749198307058746,0.0006108664372861702,0.0032680805035011132
s_16_32,o2o,cif_topk,0.0078125,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.0078125,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.0078125,0.002789159733966374,0.0010063294566660986,0.005191973318971433
s_16_32,o2o,cif_other,0.0078125,0.0,0.0,0.0
s_16_32,o2o,survival,0.009765625,0.994168120556252,0.9909159842436155,0.9967927512788654
s_16_32,o2o,cif_eligibility,0.009765625,0.0020284798065209994,0.0006733893785786155,0.0037683295585302684
s_16_32,o2o,cif_topk,0.009765625,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.009765625,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.009765625,0.0038033996372268735,0.0017256641564424337,0.006445301102353418
s_16_32,o2o,cif_other,0.009765625,0.0,0.0,0.0
s_16_32,o2o,survival,0.01171875,0.9934074406288066,0.9898472070156075,0.9961769431853342
s_16_32,o2o,cif_eligibility,0.01171875,0.0020284798065209994,0.0006733893785786155,0.0037683295585302684
s_16_32,o2o,cif_topk,0.01171875,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.01171875,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.01171875,0.004564079564672249,0.0023385348885217824,0.0073611422879687975
s_16_32,o2o,cif_other,0.01171875,0.0,0.0,0.0
s_16_32,o2o,survival,0.013671875,0.9931538806529914,0.989535683300996,0.9959150611557877
s_16_32,o2o,cif_eligibility,0.013671875,0.0020284798065209994,0.0006733893785786155,0.0037683295585302684
s_16_32,o2o,cif_topk,0.013671875,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.013671875,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.013671875,0.004817639540487374,0.0025683183538995095,0.0076633227283680275
s_16_32,o2o,cif_other,0.013671875,0.0,0.0,0.0
s_16_32,o2o,survival,0.015625,0.992646760701361,0.9889882652118045,0.9955140301614737
s_16_32,o2o,cif_eligibility,0.015625,0.0020284798065209994,0.0006733893785786155,0.0037683295585302684
s_16_32,o2o,cif_topk,0.015625,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.015625,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.015625,0.005324759492117624,0.0029149587289455194,0.00835333861973563
s_16_32,o2o,cif_other,0.015625,0.0,0.0,0.0
s_16_32,o2o,survival,0.017578125,0.9916325207981005,0.9875387307424829,0.9948111588554724
s_16_32,o2o,cif_eligibility,0.017578125,0.0020284798065209994,0.0006733893785786155,0.0037683295585302684
s_16_32,o2o,cif_topk,0.017578125,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.017578125,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.017578125,0.006338999395378123,0.003522596890669816,0.009964341096145775
s_16_32,o2o,cif_other,0.017578125,0.0,0.0,0.0
s_16_32,o2o,survival,0.01953125,0.9906182808948399,0.9856583819263078,0.9943683696453595
s_16_32,o2o,cif_eligibility,0.01953125,0.0020284798065209994,0.0006733893785786155,0.0037683295585302684
s_16_32,o2o,cif_topk,0.01953125,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.01953125,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.01953125,0.007353239298638622,0.004092410612828954,0.011841942104934812
s_16_32,o2o,cif_other,0.01953125,0.0,0.0,0.0
s_16_32,o2o,survival,0.021484375,0.9898576009673946,0.9845882836040021,0.993821532878658
s_16_32,o2o,cif_eligibility,0.021484375,0.0020284798065209994,0.0006733893785786155,0.0037683295585302684
s_16_32,o2o,cif_topk,0.021484375,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.021484375,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.021484375,0.008113919226083996,0.0046103470266288995,0.012941806873262412
s_16_32,o2o,cif_other,0.021484375,0.0,0.0,0.0
s_16_32,o2o,survival,0.0234375,0.9883362411125038,0.982346713812552,0.9929073854685062
s_16_32,o2o,cif_eligibility,0.0234375,0.0020284798065209994,0.0006733893785786155,0.0037683295585302684
s_16_32,o2o,cif_topk,0.0234375,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.0234375,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.0234375,0.009635279080974744,0.005588380762969038,0.015053300234094544
s_16_32,o2o,cif_other,0.0234375,0.0,0.0,0.0
s_16_32,o2o,survival,0.025390625,0.9873220012092433,0.9806727339271016,0.9923324281184942
s_16_32,o2o,cif_eligibility,0.025390625,0.0020284798065209994,0.0006733893785786155,0.0037683295585302684
s_16_32,o2o,cif_topk,0.025390625,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.025390625,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.025390625,0.010649518984235244,0.006171195615905212,0.016697180726513737
s_16_32,o2o,cif_other,0.025390625,0.0,0.0,0.0
s_16_32,o2o,survival,0.02734375,0.986561321281798,0.9795770183605357,0.9918475984223458
s_16_32,o2o,cif_eligibility,0.02734375,0.0020284798065209994,0.0006733893785786155,0.0037683295585302684
s_16_32,o2o,cif_topk,0.02734375,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.02734375,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.02734375,0.011410198911680618,0.006666883414829251,0.017693630261172436
s_16_32,o2o,cif_other,0.02734375,0.0,0.0,0.0
s_16_32,o2o,survival,0.029296875,0.9860542013301677,0.9787388970317542,0.9917121848818001
s_16_32,o2o,cif_eligibility,0.029296875,0.0020284798065209994,0.0006733893785786155,0.0037683295585302684
s_16_32,o2o,cif_topk,0.029296875,0.0,0.0,0.0
s_16_32,o2o,cif_conflict,0.029296875,0.0,0.0,0.0
s_16_32,o2o,cif_within_set,0.029296875,0.011917318863310867,0.006841607420717491,0.018499769601215247
s_16_32,o2o,cif_other,0.029296875,0.0,0.0,0.0
s_16_32,o2o,survival,0.03125,0.9858006413543526,0.978182244733505,0.9916199689521245
